,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
17973,3385,Sudeste,ES,32,2021-05-08,18,4018650.0,447566.0,1148,9863,32
17974,3386,Sudeste,ES,32,2021-05-09,19,4018650.0,448223.0,657,9869,6
17975,3387,Sudeste,ES,32,2021-05-10,19,4018650.0,449416.0,1193,9953,84
17976,3388,Sudeste,ES,32,2021-05-11,19,4018650.0,451247.0,1831,10009,56
17977,3389,Sudeste,ES,32,2021-05-12,19,4018650.0,453285.0,2038,10062,53
17978,3390,Sudeste,ES,32,2021-05-13,19,4018650.0,455128.0,1843,10107,45
17979,3391,Sudeste,ES,32,2021-05-14,19,4018650.0,456999.0,1871,10151,44
17980,3392,Sudeste,ES,32,2021-05-15,19,4018650.0,458209.0,1210,10178,27
17981,3393,Sudeste,ES,32,2021-05-16,20,4018650.0,458950.0,741,10197,19
17982,3394,Sudeste,ES,32,2021-05-17,20,4018650.0,460469.0,1519,10259,62
17983,3395,Sudeste,ES,32,2021-05-18,20,4018650.0,462444.0,1975,10326,67
17984,3396,Sudeste,ES,32,2021-05-19,20,4018650.0,463443.0,999,10342,16
17985,3397,Sudeste,ES,32,2021-05-20,20,4018650.0,466024.0,2581,10410,68
17986,3398,Sudeste,ES,32,2021-05-21,20,4018650.0,467856.0,1832,10459,49
17987,3399,Sudeste,ES,32,2021-05-22,20,4018650.0,469156.0,1300,10491,32
17988,3400,Sudeste,ES,32,2021-05-23,21,4018650.0,470020.0,864,10512,21
17989,3401,Sudeste,ES,32,2021-05-24,21,4018650.0,471360.0,1340,10587,75
17990,3402,Sudeste,ES,32,2021-05-25,21,4018650.0,473107.0,1747,10615,28
17991,3403,Sudeste,ES,32,2021-05-26,21,4018650.0,475079.0,1972,10649,34
17992,3404,Sudeste,ES,32,2021-05-27,21,4018650.0,477047.0,1968,10683,34
17993,3405,Sudeste,ES,32,2021-05-28,21,4018650.0,478964.0,1917,10709,26
17994,3406,Sudeste,ES,32,2021-05-29,21,4018650.0,479996.0,1032,10713,4
17995,3407,Sudeste,ES,32,2021-05-30,22,4018650.0,480587.0,591,10724,11
17996,3408,Sudeste,ES,32,2021-05-31,22,4018650.0,481914.0,1327,10790,66
17997,3409,Sudeste,ES,32,2021-06-01,22,4018650.0,483841.0,1927,10830,40
17998,3410,Sudeste,ES,32,2021-06-02,22,4018650.0,485802.0,1961,10871,41
17999,3411,Sudeste,ES,32,2021-06-03,22,4018650.0,487029.0,1227,10885,14
18000,3412,Sudeste,ES,32,2021-06-04,22,4018650.0,487842.0,813,10916,31
18001,3413,Sudeste,ES,32,2021-06-05,22,4018650.0,488704.0,862,10944,28
18002,3414,Sudeste,ES,32,2021-06-06,23,4018650.0,489142.0,438,10957,13
18003,3415,Sudeste,ES,32,2021-06-07,23,4018650.0,490202.0,1060,10996,39
18004,3416,Sudeste,ES,32,2021-06-08,23,4018650.0,492219.0,2017,11040,44
18005,3417,Sudeste,ES,32,2021-06-09,23,4018650.0,494050.0,1831,11065,25
18006,3418,Sudeste,ES,32,2021-06-10,23,4018650.0,495177.0,1127,11087,22
18007,3419,Sudeste,ES,32,2021-06-11,23,4018650.0,496864.0,1687,11120,33
18008,3420,Sudeste,ES,32,2021-06-12,23,4018650.0,497745.0,881,11129,9
18009,3421,Sudeste,ES,32,2021-06-13,24,4018650.0,498495.0,750,11143,14
18010,3422,Sudeste,ES,32,2021-06-14,24,4018650.0,499839.0,1344,11173,30
18011,3423,Sudeste,ES,32,2021-06-15,24,4018650.0,501128.0,1289,11193,20
18012,3424,Sudeste,ES,32,2021-06-16,24,4018650.0,502887.0,1759,11218,25
18013,3425,Sudeste,ES,32,2021-06-17,24,4018650.0,504094.0,1207,11232,14
18014,3426,Sudeste,ES,32,2021-06-18,24,4018650.0,505669.0,1575,11259,27
18015,3427,Sudeste,ES,32,2021-06-19,24,4018650.0,506489.0,820,11268,9
18016,3428,Sudeste,ES,32,2021-06-20,25,4018650.0,507182.0,693,11280,12
18017,3429,Sudeste,ES,32,2021-06-21,25,4018650.0,507993.0,811,11300,20
18018,3430,Sudeste,ES,32,2021-06-22,25,4018650.0,509452.0,1459,11326,26
18019,3431,Sudeste,ES,32,2021-06-23,25,4018650.0,510913.0,1461,11349,23
18020,3432,Sudeste,ES,32,2021-06-24,25,4018650.0,512319.0,1406,11367,18
18021,3433,Sudeste,ES,32,2021-06-25,25,4018650.0,513498.0,1179,11386,19
18022,3434,Sudeste,ES,32,2021-06-26,25,4018650.0,514348.0,850,11406,20
18023,3435,Sudeste,ES,32,2021-06-27,26,4018650.0,514907.0,559,11417,11
18024,3436,Sudeste,ES,32,2021-06-28,26,4018650.0,515602.0,695,11442,25
18025,3437,Sudeste,ES,32,2021-06-29,26,4018650.0,516765.0,1163,11462,20
18026,3438,Sudeste,ES,32,2021-06-30,26,4018650.0,517873.0,1108,11475,13
18027,3439,Sudeste,RJ,33,2021-01-01,53,17264943.0,435390.0,742,25600,70
18028,3440,Sudeste,RJ,33,2021-01-02,53,17264943.0,435604.0,214,25608,8
18029,3441,Sudeste,RJ,33,2021-01-03,1,17264943.0,435739.0,135,25616,8
18030,3442,Sudeste,RJ,33,2021-01-04,1,17264943.0,439345.0,3606,25617,1
18031,3443,Sudeste,RJ,33,2021-01-05,1,17264943.0,443607.0,4262,25837,220
18032,3444,Sudeste,RJ,33,2021-01-06,1,17264943.0,448089.0,4482,26068,231
18033,3445,Sudeste,RJ,33,2021-01-07,1,17264943.0,452758.0,4669,26292,224
18034,3446,Sudeste,RJ,33,2021-01-08,1,17264943.0,454275.0,1517,26480,188
18035,3447,Sudeste,RJ,33,2021-01-09,1,17264943.0,459866.0,5591,26704,224
18036,3448,Sudeste,RJ,33,2021-01-10,2,17264943.0,460927.0,1061,26749,45
18037,3449,Sudeste,RJ,33,2021-01-11,2,17264943.0,461561.0,634,26771,22
18038,3450,Sudeste,RJ,33,2021-01-12,2,17264943.0,465150.0,3589,26976,205
18039,3451,Sudeste,RJ,33,2021-01-13,2,17264943.0,469437.0,4287,27241,265
18040,3452,Sudeste,RJ,33,2021-01-14,2,17264943.0,473648.0,4211,27441,200
18041,3453,Sudeste,RJ,33,2021-01-15,2,17264943.0,477044.0,3396,27591,150
18042,3454,Sudeste,RJ,33,2021-01-16,2,17264943.0,481111.0,4067,27755,164
18043,3455,Sudeste,RJ,33,2021-01-17,3,17264943.0,482058.0,947,27791,36
18044,3456,Sudeste,RJ,33,2021-01-18,3,17264943.0,482431.0,373,27805,14
18045,3457,Sudeste,RJ,33,2021-01-19,3,17264943.0,486806.0,4375,28026,221
18046,3458,Sudeste,RJ,33,2021-01-20,3,17264943.0,490821.0,4015,28215,189
18047,3459,Sudeste,RJ,33,2021-01-21,3,17264943.0,494127.0,3306,28440,225
18048,3460,Sudeste,RJ,33,2021-01-22,3,17264943.0,494796.0,669,28592,152
18049,3461,Sudeste,RJ,33,2021-01-23,3,17264943.0,500185.0,5389,28812,220
18050,3462,Sudeste,RJ,33,2021-01-24,4,17264943.0,501202.0,1017,28833,21
18051,3463,Sudeste,RJ,33,2021-01-25,4,17264943.0,501436.0,234,28856,23
18052,3464,Sudeste,RJ,33,2021-01-26,4,17264943.0,505596.0,4160,29043,187
18053,3465,Sudeste,RJ,33,2021-01-27,4,17264943.0,509113.0,3517,29230,187
18054,3466,Sudeste,RJ,33,2021-01-28,4,17264943.0,512791.0,3678,29417,187
18055,3467,Sudeste,RJ,33,2021-01-29,4,17264943.0,516868.0,4077,29563,146
18056,3468,Sudeste,RJ,33,2021-01-30,4,17264943.0,520730.0,3862,29789,226
18057,3469,Sudeste,RJ,33,2021-01-31,5,17264943.0,520967.0,237,29811,22
18058,3470,Sudeste,RJ,33,2021-02-01,5,17264943.0,522998.0,2031,29848,37
18059,3471,Sudeste,RJ,33,2021-02-02,5,17264943.0,526276.0,3278,30004,156
18060,3472,Sudeste,RJ,33,2021-02-03,5,17264943.0,529525.0,3249,30172,168
18061,3473,Sudeste,RJ,33,2021-02-04,5,17264943.0,532377.0,2852,30354,182
18062,3474,Sudeste,RJ,33,2021-02-05,5,17264943.0,535134.0,2757,30545,191
18063,3475,Sudeste,RJ,33,2021-02-06,5,17264943.0,537824.0,2690,30596,51
18064,3476,Sudeste,RJ,33,2021-02-07,6,17264943.0,537986.0,162,30597,1
18065,3477,Sudeste,RJ,33,2021-02-08,6,17264943.0,540087.0,2101,30700,103
18066,3478,Sudeste,RJ,33,2021-02-09,6,17264943.0,541096.0,1009,30792,92
18067,3479,Sudeste,RJ,33,2021-02-10,6,17264943.0,547081.0,5985,30950,158
18068,3480,Sudeste,RJ,33,2021-02-11,6,17264943.0,549114.0,2033,31134,184
18069,3481,Sudeste,RJ,33,2021-02-12,6,17264943.0,551882.0,2768,31283,149
18070,3482,Sudeste,RJ,33,2021-02-13,6,17264943.0,554040.0,2158,31383,100
18071,3483,Sudeste,RJ,33,2021-02-14,7,17264943.0,554835.0,795,31487,104
18072,3484,Sudeste,RJ,33,2021-02-15,7,17264943.0,555541.0,706,31512,25
18073,3485,Sudeste,RJ,33,2021-02-16,7,17264943.0,563926.0,8385,31630,118
18074,3486,Sudeste,RJ,33,2021-02-17,7,17264943.0,564513.0,587,31701,71
18075,3487,Sudeste,RJ,33,2021-02-18,7,17264943.0,566928.0,2415,31882,181
18076,3488,Sudeste,RJ,33,2021-02-19,7,17264943.0,569184.0,2256,32045,163
18077,3489,Sudeste,RJ,33,2021-02-20,7,17264943.0,571434.0,2250,32167,122
18078,3490,Sudeste,RJ,33,2021-02-21,8,17264943.0,572007.0,573,32173,6
18079,3491,Sudeste,RJ,33,2021-02-22,8,17264943.0,572866.0,859,32256,83
18080,3492,Sudeste,RJ,33,2021-02-23,8,17264943.0,573275.0,409,32403,147
18081,3493,Sudeste,RJ,33,2021-02-24,8,17264943.0,577183.0,3908,32574,171
18082,3494,Sudeste,RJ,33,2021-02-25,8,17264943.0,579118.0,1935,32771,197
18083,3495,Sudeste,RJ,33,2021-02-26,8,17264943.0,579542.0,424,32909,138
18084,3496,Sudeste,RJ,33,2021-02-27,8,17264943.0,582164.0,2622,33035,126
18085,3497,Sudeste,RJ,33,2021-02-28,9,17264943.0,583044.0,880,33080,45
18086,3498,Sudeste,RJ,33,2021-03-01,9,17264943.0,583795.0,751,33093,13
18087,3499,Sudeste,RJ,33,2021-03-02,9,17264943.0,585620.0,1825,33176,83
18088,3500,Sudeste,RJ,33,2021-03-03,9,17264943.0,587800.0,2180,33362,186
18089,3501,Sudeste,RJ,33,2021-03-04,9,17264943.0,589694.0,1894,33466,104
18090,3502,Sudeste,RJ,33,2021-03-05,9,17264943.0,591945.0,2251,33607,141
18091,3503,Sudeste,RJ,33,2021-03-06,9,17264943.0,592505.0,560,33712,105
18092,3504,Sudeste,RJ,33,2021-03-07,10,17264943.0,594202.0,1697,33717,5
18093,3505,Sudeste,RJ,33,2021-03-08,10,17264943.0,594964.0,762,33729,12
18094,3506,Sudeste,RJ,33,2021-03-09,10,17264943.0,597136.0,2172,33824,95
18095,3507,Sudeste,RJ,33,2021-03-10,10,17264943.0,599572.0,2436,33893,69
18096,3508,Sudeste,RJ,33,2021-03-11,10,17264943.0,601666.0,2094,34083,190
18097,3509,Sudeste,RJ,33,2021-03-12,10,17264943.0,604171.0,2505,34210,127
18098,3510,Sudeste,RJ,33,2021-03-13,10,17264943.0,606452.0,2281,34304,94
18099,3511,Sudeste,RJ,33,2021-03-14,11,17264943.0,606720.0,268,34329,25
18100,3512,Sudeste,RJ,33,2021-03-15,11,17264943.0,607806.0,1086,34330,1
18101,3513,Sudeste,RJ,33,2021-03-16,11,17264943.0,608887.0,1081,34445,115
18102,3514,Sudeste,RJ,33,2021-03-17,11,17264943.0,612980.0,4093,34586,141
18103,3515,Sudeste,RJ,33,2021-03-18,11,17264943.0,615930.0,2950,34695,109
18104,3516,Sudeste,RJ,33,2021-03-19,11,17264943.0,618284.0,2354,34830,135
18105,3517,Sudeste,RJ,33,2021-03-20,11,17264943.0,619228.0,944,35017,187
18106,3518,Sudeste,RJ,33,2021-03-21,12,17264943.0,621991.0,2763,35131,114
18107,3519,Sudeste,RJ,33,2021-03-22,12,17264943.0,623460.0,1469,35180,49
18108,3520,Sudeste,RJ,33,2021-03-23,12,17264943.0,626661.0,3201,35331,151
18109,3521,Sudeste,RJ,33,2021-03-24,12,17264943.0,629553.0,2892,35373,42
18110,3522,Sudeste,RJ,33,2021-03-25,12,17264943.0,632533.0,2980,35563,190
18111,3523,Sudeste,RJ,33,2021-03-26,12,17264943.0,635712.0,3179,35758,195
18112,3524,Sudeste,RJ,33,2021-03-27,12,17264943.0,638481.0,2769,36026,268
18113,3525,Sudeste,RJ,33,2021-03-28,13,17264943.0,640467.0,1986,36109,83
18114,3526,Sudeste,RJ,33,2021-03-29,13,17264943.0,641254.0,787,36149,40
18115,3527,Sudeste,RJ,33,2021-03-30,13,17264943.0,644754.0,3500,36432,283
18116,3528,Sudeste,RJ,33,2021-03-31,13,17264943.0,647875.0,3121,36727,295
18117,3529,Sudeste,RJ,33,2021-04-01,13,17264943.0,651914.0,4039,37114,387
18118,3530,Sudeste,RJ,33,2021-04-02,13,17264943.0,653204.0,1290,37218,104
18119,3531,Sudeste,RJ,33,2021-04-03,13,17264943.0,657139.0,3935,37629,411
18120,3532,Sudeste,RJ,33,2021-04-04,14,17264943.0,658440.0,1301,37687,58
18121,3533,Sudeste,RJ,33,2021-04-05,14,17264943.0,659237.0,797,37693,6
18122,3534,Sudeste,RJ,33,2021-04-06,14,17264943.0,660907.0,1670,38040,347
18123,3535,Sudeste,RJ,33,2021-04-07,14,17264943.0,666025.0,5118,38282,242
18124,3536,Sudeste,RJ,33,2021-04-08,14,17264943.0,671207.0,5182,38657,375
18125,3537,Sudeste,RJ,33,2021-04-09,14,17264943.0,675027.0,3820,39038,381
18126,3538,Sudeste,RJ,33,2021-04-10,14,17264943.0,678601.0,3574,39298,260
18127,3539,Sudeste,RJ,33,2021-04-11,15,17264943.0,679654.0,1053,39423,125
18128,3540,Sudeste,RJ,33,2021-04-12,15,17264943.0,680357.0,703,39444,21
18129,3541,Sudeste,RJ,33,2021-04-13,15,17264943.0,684758.0,4401,39791,347
18130,3542,Sudeste,RJ,33,2021-04-14,15,17264943.0,688797.0,4039,40091,300
18131,3543,Sudeste,RJ,33,2021-04-15,15,17264943.0,693046.0,4249,40429,338
18132,3544,Sudeste,RJ,33,2021-04-16,15,17264943.0,697763.0,4717,40716,287
18133,3545,Sudeste,RJ,33,2021-04-17,15,17264943.0,699422.0,1659,41162,446
18134,3546,Sudeste,RJ,33,2021-04-18,16,17264943.0,703349.0,3927,41310,148
18135,3547,Sudeste,RJ,33,2021-04-19,16,17264943.0,704265.0,916,41418,108
18136,3548,Sudeste,RJ,33,2021-04-20,16,17264943.0,708424.0,4159,41745,327
18137,3549,Sudeste,RJ,33,2021-04-21,16,17264943.0,712525.0,4101,42110,365
18138,3550,Sudeste,RJ,33,2021-04-22,16,17264943.0,716103.0,3578,42362,252
18139,3551,Sudeste,RJ,33,2021-04-23,16,17264943.0,720749.0,4646,42634,272
18140,3552,Sudeste,RJ,33,2021-04-24,16,17264943.0,723580.0,2831,42857,223
18141,3553,Sudeste,RJ,33,2021-04-25,17,17264943.0,724596.0,1016,42914,57
18142,3554,Sudeste,RJ,33,2021-04-26,17,17264943.0,724858.0,262,42927,13
18143,3555,Sudeste,RJ,33,2021-04-27,17,17264943.0,729206.0,4348,43288,361
18144,3556,Sudeste,RJ,33,2021-04-28,17,17264943.0,733764.0,4558,43618,330
18145,3557,Sudeste,RJ,33,2021-04-29,17,17264943.0,737844.0,4080,43965,347
18146,3558,Sudeste,RJ,33,2021-04-30,17,17264943.0,742615.0,4771,44406,441
18147,3559,Sudeste,RJ,33,2021-05-01,17,17264943.0,745456.0,2841,44619,213
18148,3560,Sudeste,RJ,33,2021-05-02,18,17264943.0,747449.0,1993,44835,216
18149,3561,Sudeste,RJ,33,2021-05-03,18,17264943.0,748614.0,1165,44897,62
18150,3562,Sudeste,RJ,33,2021-05-04,18,17264943.0,753732.0,5118,45232,335
18151,3563,Sudeste,RJ,33,2021-05-05,18,17264943.0,761216.0,7484,45581,349
18152,3564,Sudeste,RJ,33,2021-05-06,18,17264943.0,770401.0,9185,45914,333
18153,3565,Sudeste,RJ,33,2021-05-07,18,17264943.0,778662.0,8261,46171,257
18154,3566,Sudeste,RJ,33,2021-05-08,18,17264943.0,784506.0,5844,46374,203
18155,3567,Sudeste,RJ,33,2021-05-09,19,17264943.0,786087.0,1581,46427,53
18156,3568,Sudeste,RJ,33,2021-05-10,19,17264943.0,786757.0,670,46442,15
18157,3569,Sudeste,RJ,33,2021-05-11,19,17264943.0,792073.0,5316,46770,328
18158,3570,Sudeste,RJ,33,2021-05-12,19,17264943.0,797033.0,4960,47052,282
18159,3571,Sudeste,RJ,33,2021-05-13,19,17264943.0,803040.0,6007,47355,303
18160,3572,Sudeste,RJ,33,2021-05-14,19,17264943.0,809971.0,6931,47699,344
18161,3573,Sudeste,RJ,33,2021-05-15,19,17264943.0,815187.0,5216,47951,252
18162,3574,Sudeste,RJ,33,2021-05-16,20,17264943.0,816015.0,828,48006,55
18163,3575,Sudeste,RJ,33,2021-05-17,20,17264943.0,817947.0,1932,48024,18
18164,3576,Sudeste,RJ,33,2021-05-18,20,17264943.0,823456.0,5509,48313,289
18165,3577,Sudeste,RJ,33,2021-05-19,20,17264943.0,828283.0,4827,48662,349
18166,3578,Sudeste,RJ,33,2021-05-20,20,17264943.0,833014.0,4731,49036,374
18167,3579,Sudeste,RJ,33,2021-05-21,20,17264943.0,837501.0,4487,49250,214
18168,3580,Sudeste,RJ,33,2021-05-22,20,17264943.0,839623.0,2122,49438,188
18169,3581,Sudeste,RJ,33,2021-05-23,21,17264943.0,840480.0,857,49515,77
18170,3582,Sudeste,RJ,33,2021-05-24,21,17264943.0,844442.0,3962,49539,24
18171,3583,Sudeste,RJ,33,2021-05-25,21,17264943.0,848495.0,4053,49672,133
18172,3584,Sudeste,RJ,33,2021-05-26,21,17264943.0,852280.0,3785,49899,227
18173,3585,Sudeste,RJ,33,2021-05-27,21,17264943.0,855244.0,2964,50125,226
18174,3586,Sudeste,RJ,33,2021-05-28,21,17264943.0,855766.0,522,50374,249
18175,3587,Sudeste,RJ,33,2021-05-29,21,17264943.0,858949.0,3183,50550,176
18176,3588,Sudeste,RJ,33,2021-05-30,22,17264943.0,863865.0,4916,50574,24
18177,3589,Sudeste,RJ,33,2021-05-31,22,17264943.0,865363.0,1498,50584,10
18178,3590,Sudeste,RJ,33,2021-06-01,22,17264943.0,869302.0,3939,50840,256
18179,3591,Sudeste,RJ,33,2021-06-02,22,17264943.0,874560.0,5258,51096,256
18180,3592,Sudeste,RJ,33,2021-06-03,22,17264943.0,878747.0,4187,51320,224
18181,3593,Sudeste,RJ,33,2021-06-04,22,17264943.0,880267.0,1520,51419,99
18182,3594,Sudeste,RJ,33,2021-06-05,22,17264943.0,883360.0,3093,51508,89
18183,3595,Sudeste,RJ,33,2021-06-06,23,17264943.0,884550.0,1190,51532,24
18184,3596,Sudeste,RJ,33,2021-06-07,23,17264943.0,884936.0,386,51540,8
18185,3597,Sudeste,RJ,33,2021-06-08,23,17264943.0,888367.0,3431,51865,325
18186,3598,Sudeste,RJ,33,2021-06-09,23,17264943.0,894459.0,6092,52094,229
18187,3599,Sudeste,RJ,33,2021-06-10,23,17264943.0,898531.0,4072,52371,277
18188,3600,Sudeste,RJ,33,2021-06-11,23,17264943.0,902903.0,4372,52638,267
18189,3601,Sudeste,RJ,33,2021-06-12,23,17264943.0,905229.0,2326,52927,289
18190,3602,Sudeste,RJ,33,2021-06-13,24,17264943.0,905821.0,592,52998,71
18191,3603,Sudeste,RJ,33,2021-06-14,24,17264943.0,909341.0,3520,53015,17
18192,3604,Sudeste,RJ,33,2021-06-15,24,17264943.0,913682.0,4341,53242,227
18193,3605,Sudeste,RJ,33,2021-06-16,24,17264943.0,918383.0,4701,53476,234
18194,3606,Sudeste,RJ,33,2021-06-17,24,17264943.0,923405.0,5022,53750,274
18195,3607,Sudeste,RJ,33,2021-06-18,24,17264943.0,925518.0,2113,53923,173
18196,3608,Sudeste,RJ,33,2021-06-19,24,17264943.0,931885.0,6367,54142,219
18197,3609,Sudeste,RJ,33,2021-06-20,25,17264943.0,932229.0,344,54250,108
18198,3610,Sudeste,RJ,33,2021-06-21,25,17264943.0,933112.0,883,54267,17
18199,3611,Sudeste,RJ,33,2021-06-22,25,17264943.0,937290.0,4178,54452,185
18200,3612,Sudeste,RJ,33,2021-06-23,25,17264943.0,941712.0,4422,54662,210
18201,3613,Sudeste,RJ,33,2021-06-24,25,17264943.0,945242.0,3530,54848,186
18202,3614,Sudeste,RJ,33,2021-06-25,25,17264943.0,949196.0,3954,55007,159
18203,3615,Sudeste,RJ,33,2021-06-26,25,17264943.0,950877.0,1681,55153,146
18204,3616,Sudeste,RJ,33,2021-06-27,26,17264943.0,951360.0,483,55181,28
18205,3617,Sudeste,RJ,33,2021-06-28,26,17264943.0,953858.0,2498,55195,14
18206,3618,Sudeste,RJ,33,2021-06-29,26,17264943.0,957424.0,3566,55337,142
18207,3619,Sudeste,RJ,33,2021-06-30,26,17264943.0,958199.0,775,55470,133
18208,3620,Sudeste,SP,35,2021-01-01,53,45919049.0,1466191.0,3894,46775,58
18209,3621,Sudeste,SP,35,2021-01-02,53,45919049.0,1467953.0,1762,46808,33
18210,3622,Sudeste,SP,35,2021-01-03,1,45919049.0,1471422.0,3469,46845,37
18211,3623,Sudeste,SP,35,2021-01-04,1,45919049.0,1473670.0,2248,46888,43
18212,3624,Sudeste,SP,35,2021-01-05,1,45919049.0,1486551.0,12881,47222,334
18213,3625,Sudeste,SP,35,2021-01-06,1,45919049.0,1501085.0,14534,47511,289
18214,3626,Sudeste,SP,35,2021-01-07,1,45919049.0,1515158.0,14073,47768,257
18215,3627,Sudeste,SP,35,2021-01-08,1,45919049.0,1528952.0,13794,48029,261
18216,3628,Sudeste,SP,35,2021-01-09,1,45919049.0,1540513.0,11561,48298,269
18217,3629,Sudeste,SP,35,2021-01-10,2,45919049.0,1546132.0,5619,48351,53
18218,3630,Sudeste,SP,35,2021-01-11,2,45919049.0,1549142.0,3010,48379,28
18219,3631,Sudeste,SP,35,2021-01-12,2,45919049.0,1561844.0,12702,48662,283
18220,3632,Sudeste,SP,35,2021-01-13,2,45919049.0,1577119.0,15275,48985,323
18221,3633,Sudeste,SP,35,2021-01-14,2,45919049.0,1590829.0,13710,49289,304
18222,3634,Sudeste,SP,35,2021-01-15,2,45919049.0,1605845.0,15016,49600,311
18223,3635,Sudeste,SP,35,2021-01-16,2,45919049.0,1619619.0,13774,49885,285
18224,3636,Sudeste,SP,35,2021-01-17,3,45919049.0,1625339.0,5720,49945,60
18225,3637,Sudeste,SP,35,2021-01-18,3,45919049.0,1628272.0,2933,49987,42
18226,3638,Sudeste,SP,35,2021-01-19,3,45919049.0,1644225.0,15953,50318,331
18227,3639,Sudeste,SP,35,2021-01-20,3,45919049.0,1658636.0,14411,50652,334
18228,3640,Sudeste,SP,35,2021-01-21,3,45919049.0,1670754.0,12118,50938,286
18229,3641,Sudeste,SP,35,2021-01-22,3,45919049.0,1679759.0,9005,51192,254
18230,3642,Sudeste,SP,35,2021-01-23,3,45919049.0,1694355.0,14596,51423,231
18231,3643,Sudeste,SP,35,2021-01-24,4,45919049.0,1699427.0,5072,51502,79
18232,3644,Sudeste,SP,35,2021-01-25,4,45919049.0,1702294.0,2867,51556,54
18233,3645,Sudeste,SP,35,2021-01-26,4,45919049.0,1715253.0,12959,51838,282
18234,3646,Sudeste,SP,35,2021-01-27,4,45919049.0,1731294.0,16041,52170,332
18235,3647,Sudeste,SP,35,2021-01-28,4,45919049.0,1746070.0,14776,52481,311
18236,3648,Sudeste,SP,35,2021-01-29,4,45919049.0,1759957.0,13887,52722,241
18237,3649,Sudeste,SP,35,2021-01-30,4,45919049.0,1773024.0,13067,52954,232
18238,3650,Sudeste,SP,35,2021-01-31,5,45919049.0,1777368.0,4344,53034,80
18239,3651,Sudeste,SP,35,2021-02-01,5,45919049.0,1779722.0,2354,53090,56
18240,3652,Sudeste,SP,35,2021-02-02,5,45919049.0,1794019.0,14297,53455,365
18241,3653,Sudeste,SP,35,2021-02-03,5,45919049.0,1807009.0,12990,53704,249
18242,3654,Sudeste,SP,35,2021-02-04,5,45919049.0,1820941.0,13932,53997,293
18243,3655,Sudeste,SP,35,2021-02-05,5,45919049.0,1833163.0,12222,54324,327
18244,3656,Sudeste,SP,35,2021-02-06,5,45919049.0,1845086.0,11923,54545,221
18245,3657,Sudeste,SP,35,2021-02-07,6,45919049.0,1849334.0,4248,54614,69
18246,3658,Sudeste,SP,35,2021-02-08,6,45919049.0,1851776.0,2442,54663,49
18247,3659,Sudeste,SP,35,2021-02-09,6,45919049.0,1864977.0,13201,55087,424
18248,3660,Sudeste,SP,35,2021-02-10,6,45919049.0,1878802.0,13825,55419,332
18249,3661,Sudeste,SP,35,2021-02-11,6,45919049.0,1889969.0,11167,55742,323
18250,3662,Sudeste,SP,35,2021-02-12,6,45919049.0,1901574.0,11605,55971,229
18251,3663,Sudeste,SP,35,2021-02-13,6,45919049.0,1911411.0,9837,56191,220
18252,3664,Sudeste,SP,35,2021-02-14,7,45919049.0,1913598.0,2187,56266,75
18253,3665,Sudeste,SP,35,2021-02-15,7,45919049.0,1915914.0,2316,56304,38
18254,3666,Sudeste,SP,35,2021-02-16,7,45919049.0,1927410.0,11496,56702,398
18255,3667,Sudeste,SP,35,2021-02-17,7,45919049.0,1938712.0,11302,56960,258
18256,3668,Sudeste,SP,35,2021-02-18,7,45919049.0,1949459.0,10747,57240,280
18257,3669,Sudeste,SP,35,2021-02-19,7,45919049.0,1960564.0,11105,57499,259
18258,3670,Sudeste,SP,35,2021-02-20,7,45919049.0,1971423.0,10859,57743,244
18259,3671,Sudeste,SP,35,2021-02-21,8,45919049.0,1975927.0,4504,57799,56
18260,3672,Sudeste,SP,35,2021-02-22,8,45919049.0,1978477.0,2550,57842,43
18261,3673,Sudeste,SP,35,2021-02-23,8,45919049.0,1990554.0,12077,58199,357
18262,3674,Sudeste,SP,35,2021-02-24,8,45919049.0,2002640.0,12086,58528,329
18263,3675,Sudeste,SP,35,2021-02-25,8,45919049.0,2014529.0,11889,58873,345
18264,3676,Sudeste,SP,35,2021-02-26,8,45919049.0,2026125.0,11596,59129,256
18265,3677,Sudeste,SP,35,2021-02-27,8,45919049.0,2037267.0,11142,59428,299
18266,3678,Sudeste,SP,35,2021-02-28,9,45919049.0,2041628.0,4361,59493,65
18267,3679,Sudeste,SP,35,2021-03-01,9,45919049.0,2044699.0,3071,59546,53
18268,3680,Sudeste,SP,35,2021-03-02,9,45919049.0,2054867.0,10168,60014,468
18269,3681,Sudeste,SP,35,2021-03-03,9,45919049.0,2068616.0,13749,60381,367
18270,3682,Sudeste,SP,35,2021-03-04,9,45919049.0,2080852.0,12236,60694,313
18271,3683,Sudeste,SP,35,2021-03-05,9,45919049.0,2093924.0,13072,61064,370
18272,3684,Sudeste,SP,35,2021-03-06,9,45919049.0,2107687.0,13763,61417,353
18273,3685,Sudeste,SP,35,2021-03-07,10,45919049.0,2113738.0,6051,61463,46
18274,3686,Sudeste,SP,35,2021-03-08,10,45919049.0,2117962.0,4224,61584,121
18275,3687,Sudeste,SP,35,2021-03-09,10,45919049.0,2134020.0,16058,62101,517
18276,3688,Sudeste,SP,35,2021-03-10,10,45919049.0,2149561.0,15541,62570,469
18277,3689,Sudeste,SP,35,2021-03-11,10,45919049.0,2164066.0,14505,63010,440
