,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
228277,Nordeste,SE,28,2020-06-14,25,,0,0,0,0
228278,Nordeste,SE,28,2020-06-15,25,,0,0,0,0
228279,Nordeste,SE,28,2020-06-16,25,,0,0,0,0
228280,Nordeste,SE,28,2020-06-17,25,,0,0,0,0
228281,Nordeste,SE,28,2020-06-18,25,,0,0,0,0
228282,Nordeste,SE,28,2020-06-19,25,,0,0,0,0
228283,Nordeste,SE,28,2020-06-20,25,,0,0,0,0
228284,Nordeste,SE,28,2020-06-21,26,,0,0,0,0
228285,Nordeste,SE,28,2020-06-22,26,,0,0,0,0
228286,Nordeste,SE,28,2020-06-23,26,,0,0,0,0
228287,Nordeste,SE,28,2020-06-24,26,,0,0,0,0
228288,Nordeste,SE,28,2020-06-25,26,,0,0,0,0
228289,Nordeste,SE,28,2020-06-26,26,,0,0,0,0
228290,Nordeste,SE,28,2020-06-27,26,,0,0,0,0
228291,Nordeste,SE,28,2020-06-28,27,,0,0,0,0
228292,Nordeste,SE,28,2020-06-29,27,,0,0,0,0
228293,Nordeste,SE,28,2020-06-30,27,,0,0,0,0
228294,Nordeste,SE,28,2020-07-01,27,,0,0,0,0
228295,Nordeste,SE,28,2020-07-02,27,,0,0,0,0
228296,Nordeste,SE,28,2020-07-03,27,,0,0,0,0
228297,Nordeste,SE,28,2020-07-04,27,,0,0,0,0
228298,Nordeste,SE,28,2020-07-05,28,,0,0,0,0
228299,Nordeste,SE,28,2020-07-06,28,,0,0,0,0
228300,Nordeste,SE,28,2020-07-07,28,,0,0,0,0
228301,Nordeste,SE,28,2020-07-08,28,,0,0,0,0
228302,Nordeste,SE,28,2020-07-09,28,,0,0,0,0
228303,Nordeste,SE,28,2020-07-10,28,,0,0,0,0
228304,Nordeste,SE,28,2020-07-11,28,,0,0,0,0
228305,Nordeste,SE,28,2020-07-12,29,,0,0,0,0
228306,Nordeste,SE,28,2020-07-13,29,,0,0,0,0
228307,Nordeste,SE,28,2020-07-14,29,,0,0,0,0
228308,Nordeste,SE,28,2020-07-15,29,,0,0,0,0
228309,Nordeste,SE,28,2020-07-16,29,,0,0,0,0
228310,Nordeste,SE,28,2020-07-17,29,,0,0,0,0
228311,Nordeste,SE,28,2020-07-18,29,,0,0,0,0
228312,Nordeste,SE,28,2020-07-19,30,,0,0,0,0
228313,Nordeste,SE,28,2020-07-20,30,,0,0,0,0
228314,Nordeste,SE,28,2020-07-21,30,,0,0,0,0
228315,Nordeste,SE,28,2020-07-22,30,,0,0,0,0
228316,Nordeste,SE,28,2020-07-23,30,,0,0,0,0
228317,Nordeste,SE,28,2020-07-24,30,,0,0,0,0
228318,Nordeste,SE,28,2020-07-25,30,,0,0,0,0
228319,Nordeste,SE,28,2020-07-26,31,,0,0,0,0
228320,Nordeste,SE,28,2020-07-27,31,,0,0,0,0
228321,Nordeste,SE,28,2020-07-28,31,,0,0,0,0
228322,Nordeste,SE,28,2020-07-29,31,,0,0,0,0
228323,Nordeste,SE,28,2020-07-30,31,,0,0,0,0
228324,Nordeste,SE,28,2020-07-31,31,,0,0,0,0
237850,Nordeste,BA,29,2020-03-27,13,,0,0,0,0
237851,Nordeste,BA,29,2020-03-28,13,,1,1,0,0
237852,Nordeste,BA,29,2020-03-29,14,,1,0,0,0
237853,Nordeste,BA,29,2020-03-30,14,,1,0,0,0
237854,Nordeste,BA,29,2020-03-31,14,,2,1,0,0
237855,Nordeste,BA,29,2020-04-01,14,,2,0,0,0
237856,Nordeste,BA,29,2020-04-02,14,,2,0,0,0
237857,Nordeste,BA,29,2020-04-03,14,,3,1,0,0
237858,Nordeste,BA,29,2020-04-04,14,,3,0,0,0
237859,Nordeste,BA,29,2020-04-05,15,,8,5,0,0
237860,Nordeste,BA,29,2020-04-06,15,,8,0,0,0
237861,Nordeste,BA,29,2020-04-07,15,,8,0,0,0
237862,Nordeste,BA,29,2020-04-08,15,,9,1,0,0
237863,Nordeste,BA,29,2020-04-09,15,,9,0,0,0
237864,Nordeste,BA,29,2020-04-10,15,,9,0,0,0
237865,Nordeste,BA,29,2020-04-11,15,,9,0,1,1
237866,Nordeste,BA,29,2020-04-12,16,,9,0,1,0
237867,Nordeste,BA,29,2020-04-13,16,,9,0,1,0
237868,Nordeste,BA,29,2020-04-14,16,,10,1,1,0
237869,Nordeste,BA,29,2020-04-15,16,,10,0,1,0
237870,Nordeste,BA,29,2020-04-16,16,,12,2,1,0
237871,Nordeste,BA,29,2020-04-17,16,,12,0,1,0
237872,Nordeste,BA,29,2020-04-18,16,,40,28,5,4
237873,Nordeste,BA,29,2020-04-19,17,,13,-27,0,-5
237874,Nordeste,BA,29,2020-04-20,17,,15,2,0,0
237875,Nordeste,BA,29,2020-04-21,17,,20,5,0,0
237876,Nordeste,BA,29,2020-04-22,17,,20,0,0,0
237877,Nordeste,BA,29,2020-04-23,17,,22,2,0,0
237878,Nordeste,BA,29,2020-04-24,17,,23,1,0,0
237879,Nordeste,BA,29,2020-04-25,17,,23,0,0,0
237880,Nordeste,BA,29,2020-04-26,18,,23,0,0,0
237881,Nordeste,BA,29,2020-04-27,18,,24,1,0,0
237882,Nordeste,BA,29,2020-04-28,18,,23,-1,0,0
237883,Nordeste,BA,29,2020-04-29,18,,24,1,0,0
237884,Nordeste,BA,29,2020-04-30,18,,25,1,0,0
237885,Nordeste,BA,29,2020-05-01,18,,26,1,0,0
237886,Nordeste,BA,29,2020-05-02,18,,27,1,0,0
237887,Nordeste,BA,29,2020-05-03,19,,22,-5,0,0
237888,Nordeste,BA,29,2020-05-04,19,,32,10,1,1
237889,Nordeste,BA,29,2020-05-05,19,,24,-8,0,-1
237890,Nordeste,BA,29,2020-05-06,19,,24,0,0,0
237891,Nordeste,BA,29,2020-05-07,19,,34,10,1,1
237892,Nordeste,BA,29,2020-05-08,19,,25,-9,0,-1
237893,Nordeste,BA,29,2020-05-09,19,,27,2,0,0
237894,Nordeste,BA,29,2020-05-10,20,,27,0,0,0
237895,Nordeste,BA,29,2020-05-11,20,,25,-2,0,0
237896,Nordeste,BA,29,2020-05-12,20,,25,0,0,0
237897,Nordeste,BA,29,2020-05-13,20,,26,1,0,0
237898,Nordeste,BA,29,2020-05-14,20,,30,4,4,4
237899,Nordeste,BA,29,2020-05-15,20,,187,157,0,-4
237900,Nordeste,BA,29,2020-05-16,20,,33,-154,2,2
237901,Nordeste,BA,29,2020-05-17,21,,35,2,0,-2
237902,Nordeste,BA,29,2020-05-18,21,,38,3,0,0
237903,Nordeste,BA,29,2020-05-19,21,,72,34,2,2
237904,Nordeste,BA,29,2020-05-20,21,,75,3,2,0
237905,Nordeste,BA,29,2020-05-21,21,,66,-9,2,0
237906,Nordeste,BA,29,2020-05-22,21,,72,6,2,0
237907,Nordeste,BA,29,2020-05-23,21,,72,0,2,0
237908,Nordeste,BA,29,2020-05-24,22,,81,9,2,0
237909,Nordeste,BA,29,2020-05-25,22,,86,5,2,0
237910,Nordeste,BA,29,2020-05-26,22,,87,1,2,0
237911,Nordeste,BA,29,2020-05-27,22,,89,2,3,1
237912,Nordeste,BA,29,2020-05-28,22,,93,4,3,0
237913,Nordeste,BA,29,2020-05-29,22,,96,3,3,0
237914,Nordeste,BA,29,2020-05-30,22,,101,5,3,0
237915,Nordeste,BA,29,2020-05-31,23,,105,4,3,0
237916,Nordeste,BA,29,2020-06-01,23,,111,6,3,0
237917,Nordeste,BA,29,2020-06-02,23,,107,-4,4,1
237918,Nordeste,BA,29,2020-06-03,23,,140,33,4,0
237919,Nordeste,BA,29,2020-06-04,23,,146,6,4,0
237920,Nordeste,BA,29,2020-06-05,23,,152,6,4,0
237921,Nordeste,BA,29,2020-06-06,23,,163,11,4,0
237922,Nordeste,BA,29,2020-06-07,24,,165,2,4,0
237923,Nordeste,BA,29,2020-06-08,24,,167,2,4,0
237924,Nordeste,BA,29,2020-06-09,24,,172,5,4,0
237925,Nordeste,BA,29,2020-06-10,24,,179,7,4,0
237926,Nordeste,BA,29,2020-06-11,24,,186,7,4,0
237927,Nordeste,BA,29,2020-06-12,24,,190,4,4,0
237928,Nordeste,BA,29,2020-06-13,24,,194,4,4,0
237929,Nordeste,BA,29,2020-06-14,25,,166,-28,4,0
237930,Nordeste,BA,29,2020-06-15,25,,171,5,4,0
237931,Nordeste,BA,29,2020-06-16,25,,209,38,4,0
237932,Nordeste,BA,29,2020-06-17,25,,322,113,4,0
237933,Nordeste,BA,29,2020-06-18,25,,332,10,4,0
237934,Nordeste,BA,29,2020-06-19,25,,961,629,5,1
237935,Nordeste,BA,29,2020-06-20,25,,970,9,5,0
237936,Nordeste,BA,29,2020-06-21,26,,975,5,5,0
237937,Nordeste,BA,29,2020-06-22,26,,980,5,5,0
237938,Nordeste,BA,29,2020-06-23,26,,983,3,5,0
237939,Nordeste,BA,29,2020-06-24,26,,797,-186,5,0
237940,Nordeste,BA,29,2020-06-25,26,,920,123,5,0
237941,Nordeste,BA,29,2020-06-26,26,,890,-30,5,0
237942,Nordeste,BA,29,2020-06-27,26,,1475,585,5,0
237943,Nordeste,BA,29,2020-06-28,27,,1484,9,5,0
237944,Nordeste,BA,29,2020-06-29,27,,1501,17,5,0
237945,Nordeste,BA,29,2020-06-30,27,,1594,93,6,1
237946,Nordeste,BA,29,2020-07-01,27,,1632,38,6,0
237947,Nordeste,BA,29,2020-07-02,27,,1652,20,7,1
237948,Nordeste,BA,29,2020-07-03,27,,1676,24,7,0
237949,Nordeste,BA,29,2020-07-04,27,,1710,34,8,1
237950,Nordeste,BA,29,2020-07-05,28,,1727,17,8,0
237951,Nordeste,BA,29,2020-07-06,28,,1740,13,8,0
237952,Nordeste,BA,29,2020-07-07,28,,1767,27,9,1
237953,Nordeste,BA,29,2020-07-08,28,,1806,39,9,0
237954,Nordeste,BA,29,2020-07-09,28,,1840,34,9,0
237955,Nordeste,BA,29,2020-07-10,28,,1874,34,9,0
237956,Nordeste,BA,29,2020-07-11,28,,1893,19,9,0
237957,Nordeste,BA,29,2020-07-12,29,,1902,9,11,2
237958,Nordeste,BA,29,2020-07-13,29,,1921,19,11,0
237959,Nordeste,BA,29,2020-07-14,29,,1973,52,11,0
237960,Nordeste,BA,29,2020-07-15,29,,2010,37,11,0
237961,Nordeste,BA,29,2020-07-16,29,,2036,26,11,0
237962,Nordeste,BA,29,2020-07-17,29,,2065,29,11,0
237963,Nordeste,BA,29,2020-07-18,29,,2086,21,11,0
237964,Nordeste,BA,29,2020-07-19,30,,2099,13,12,1
237965,Nordeste,BA,29,2020-07-20,30,,2106,7,13,1
237966,Nordeste,BA,29,2020-07-21,30,,2138,32,14,1
237967,Nordeste,BA,29,2020-07-22,30,,2200,62,15,1
237968,Nordeste,BA,29,2020-07-23,30,,2258,58,15,0
237969,Nordeste,BA,29,2020-07-24,30,,2320,62,15,0
237970,Nordeste,BA,29,2020-07-25,30,,2372,52,16,1
237971,Nordeste,BA,29,2020-07-26,31,,2403,31,16,0
237972,Nordeste,BA,29,2020-07-27,31,,2418,15,16,0
237973,Nordeste,BA,29,2020-07-28,31,,2483,65,18,2
237974,Nordeste,BA,29,2020-07-29,31,,2521,38,21,3
237975,Nordeste,BA,29,2020-07-30,31,,2559,38,21,0
237976,Nordeste,BA,29,2020-07-31,31,,2601,42,21,0
290936,Sudeste,MG,31,2020-03-27,13,,0,0,0,0
290937,Sudeste,MG,31,2020-03-28,13,,3,3,0,0
290938,Sudeste,MG,31,2020-03-29,14,,3,0,0,0
290939,Sudeste,MG,31,2020-03-30,14,,3,0,0,0
290940,Sudeste,MG,31,2020-03-31,14,,5,2,0,0
290941,Sudeste,MG,31,2020-04-01,14,,2,-3,0,0
290942,Sudeste,MG,31,2020-04-02,14,,3,1,0,0
290943,Sudeste,MG,31,2020-04-03,14,,0,-3,0,0
290944,Sudeste,MG,31,2020-04-04,14,,6,6,0,0
290945,Sudeste,MG,31,2020-04-05,15,,7,1,0,0
290946,Sudeste,MG,31,2020-04-06,15,,9,2,0,0
290947,Sudeste,MG,31,2020-04-07,15,,10,1,0,0
290948,Sudeste,MG,31,2020-04-08,15,,14,4,0,0
290949,Sudeste,MG,31,2020-04-09,15,,18,4,0,0
290950,Sudeste,MG,31,2020-04-10,15,,16,-2,0,0
290951,Sudeste,MG,31,2020-04-11,15,,16,0,0,0
290952,Sudeste,MG,31,2020-04-12,16,,10,-6,0,0
290953,Sudeste,MG,31,2020-04-13,16,,10,0,0,0
290954,Sudeste,MG,31,2020-04-14,16,,10,0,0,0
290955,Sudeste,MG,31,2020-04-15,16,,10,0,0,0
290956,Sudeste,MG,31,2020-04-16,16,,11,1,0,0
290957,Sudeste,MG,31,2020-04-17,16,,12,1,0,0
290958,Sudeste,MG,31,2020-04-18,16,,12,0,0,0
290959,Sudeste,MG,31,2020-04-19,17,,12,0,0,0
290960,Sudeste,MG,31,2020-04-20,17,,12,0,0,0
290961,Sudeste,MG,31,2020-04-21,17,,12,0,0,0
290962,Sudeste,MG,31,2020-04-22,17,,13,1,0,0
290963,Sudeste,MG,31,2020-04-23,17,,13,0,0,0
290964,Sudeste,MG,31,2020-04-24,17,,15,2,0,0
290965,Sudeste,MG,31,2020-04-25,17,,16,1,0,0
290966,Sudeste,MG,31,2020-04-26,18,,18,2,0,0
290967,Sudeste,MG,31,2020-04-27,18,,18,0,0,0
290968,Sudeste,MG,31,2020-04-28,18,,20,2,0,0
290969,Sudeste,MG,31,2020-04-29,18,,23,3,0,0
290970,Sudeste,MG,31,2020-04-30,18,,25,2,0,0
290971,Sudeste,MG,31,2020-05-01,18,,24,-1,0,0
290972,Sudeste,MG,31,2020-05-02,18,,26,2,0,0
290973,Sudeste,MG,31,2020-05-03,19,,26,0,0,0
290974,Sudeste,MG,31,2020-05-04,19,,33,7,0,0
290975,Sudeste,MG,31,2020-05-05,19,,35,2,0,0
290976,Sudeste,MG,31,2020-05-06,19,,35,0,0,0
290977,Sudeste,MG,31,2020-05-07,19,,48,13,0,0
290978,Sudeste,MG,31,2020-05-08,19,,51,3,0,0
290979,Sudeste,MG,31,2020-05-09,19,,53,2,0,0
290980,Sudeste,MG,31,2020-05-10,20,,56,3,0,0
290981,Sudeste,MG,31,2020-05-11,20,,65,9,0,0
290982,Sudeste,MG,31,2020-05-12,20,,74,9,0,0
290983,Sudeste,MG,31,2020-05-13,20,,78,4,0,0
290984,Sudeste,MG,31,2020-05-14,20,,82,4,0,0
290985,Sudeste,MG,31,2020-05-15,20,,84,2,0,0
290986,Sudeste,MG,31,2020-05-16,20,,98,14,0,0
290987,Sudeste,MG,31,2020-05-17,21,,103,5,0,0
290988,Sudeste,MG,31,2020-05-18,21,,105,2,0,0
290989,Sudeste,MG,31,2020-05-19,21,,105,0,0,0
290990,Sudeste,MG,31,2020-05-20,21,,113,8,0,0
290991,Sudeste,MG,31,2020-05-21,21,,110,-3,0,0
290992,Sudeste,MG,31,2020-05-22,21,,122,12,0,0
290993,Sudeste,MG,31,2020-05-23,21,,133,11,0,0
290994,Sudeste,MG,31,2020-05-24,22,,137,4,0,0
290995,Sudeste,MG,31,2020-05-25,22,,142,5,0,0
290996,Sudeste,MG,31,2020-05-26,22,,146,4,0,0
290997,Sudeste,MG,31,2020-05-27,22,,148,2,1,1
290998,Sudeste,MG,31,2020-05-28,22,,152,4,5,4
290999,Sudeste,MG,31,2020-05-29,22,,160,8,5,0
291000,Sudeste,MG,31,2020-05-30,22,,163,3,5,0
291001,Sudeste,MG,31,2020-05-31,23,,217,54,5,0
291002,Sudeste,MG,31,2020-06-01,23,,194,-23,5,0
291003,Sudeste,MG,31,2020-06-02,23,,199,5,5,0
291004,Sudeste,MG,31,2020-06-03,23,,219,20,5,0
291005,Sudeste,MG,31,2020-06-04,23,,220,1,6,1
291006,Sudeste,MG,31,2020-06-05,23,,230,10,8,2
291007,Sudeste,MG,31,2020-06-06,23,,232,2,9,1
291008,Sudeste,MG,31,2020-06-07,24,,239,7,9,0
291009,Sudeste,MG,31,2020-06-08,24,,239,0,9,0
291010,Sudeste,MG,31,2020-06-09,24,,253,14,11,2
291011,Sudeste,MG,31,2020-06-10,24,,268,15,12,1
291012,Sudeste,MG,31,2020-06-11,24,,404,136,13,1
291013,Sudeste,MG,31,2020-06-12,24,,408,4,13,0
291014,Sudeste,MG,31,2020-06-13,24,,367,-41,12,-1
291015,Sudeste,MG,31,2020-06-14,25,,376,9,13,1
291016,Sudeste,MG,31,2020-06-15,25,,378,2,13,0
291017,Sudeste,MG,31,2020-06-16,25,,374,-4,13,0
291018,Sudeste,MG,31,2020-06-17,25,,370,-4,14,1
291019,Sudeste,MG,31,2020-06-18,25,,408,38,15,1
291020,Sudeste,MG,31,2020-06-19,25,,410,2,15,0
291021,Sudeste,MG,31,2020-06-20,25,,429,19,16,1
291022,Sudeste,MG,31,2020-06-21,26,,435,6,19,3
291023,Sudeste,MG,31,2020-06-22,26,,437,2,19,0
291024,Sudeste,MG,31,2020-06-23,26,,454,17,19,0
291025,Sudeste,MG,31,2020-06-24,26,,461,7,21,2
291026,Sudeste,MG,31,2020-06-25,26,,464,3,21,0
291027,Sudeste,MG,31,2020-06-26,26,,279,-185,20,-1
291028,Sudeste,MG,31,2020-06-27,26,,279,0,21,1
291029,Sudeste,MG,31,2020-06-28,27,,388,109,21,0
291030,Sudeste,MG,31,2020-06-29,27,,388,0,21,0
291031,Sudeste,MG,31,2020-06-30,27,,433,45,21,0
291032,Sudeste,MG,31,2020-07-01,27,,684,251,21,0
291033,Sudeste,MG,31,2020-07-02,27,,684,0,21,0
291034,Sudeste,MG,31,2020-07-03,27,,684,0,21,0
291035,Sudeste,MG,31,2020-07-04,27,,519,-165,21,0
291036,Sudeste,MG,31,2020-07-05,28,,528,9,21,0
291037,Sudeste,MG,31,2020-07-06,28,,528,0,21,0
291038,Sudeste,MG,31,2020-07-07,28,,528,0,21,0
291039,Sudeste,MG,31,2020-07-08,28,,522,-6,21,0
291040,Sudeste,MG,31,2020-07-09,28,,525,3,21,0
291041,Sudeste,MG,31,2020-07-10,28,,502,-23,21,0
291042,Sudeste,MG,31,2020-07-11,28,,484,-18,21,0
291043,Sudeste,MG,31,2020-07-12,29,,484,0,21,0
291044,Sudeste,MG,31,2020-07-13,29,,488,4,21,0
291045,Sudeste,MG,31,2020-07-14,29,,501,13,21,0
291046,Sudeste,MG,31,2020-07-15,29,,490,-11,21,0
291047,Sudeste,MG,31,2020-07-16,29,,490,0,23,2
291048,Sudeste,MG,31,2020-07-17,29,,477,-13,24,1
291049,Sudeste,MG,31,2020-07-18,29,,461,-16,24,0
291050,Sudeste,MG,31,2020-07-19,30,,487,26,24,0
291051,Sudeste,MG,31,2020-07-20,30,,487,0,24,0
291052,Sudeste,MG,31,2020-07-21,30,,491,4,28,4
291053,Sudeste,MG,31,2020-07-22,30,,491,0,28,0
291054,Sudeste,MG,31,2020-07-23,30,,493,2,29,1
291055,Sudeste,MG,31,2020-07-24,30,,493,0,29,0
291056,Sudeste,MG,31,2020-07-25,30,,494,1,29,0
291057,Sudeste,MG,31,2020-07-26,31,,494,0,29,0
291058,Sudeste,MG,31,2020-07-27,31,,494,0,29,0
291059,Sudeste,MG,31,2020-07-28,31,,494,0,29,0
291060,Sudeste,MG,31,2020-07-29,31,,494,0,29,0
291061,Sudeste,MG,31,2020-07-30,31,,494,0,29,0
291062,Sudeste,MG,31,2020-07-31,31,,496,2,31,2
399394,Sudeste,ES,32,2020-03-27,13,,0,0,0,0
399395,Sudeste,ES,32,2020-03-28,13,,0,0,0,0
399396,Sudeste,ES,32,2020-03-29,14,,0,0,0,0
399397,Sudeste,ES,32,2020-03-30,14,,1,1,0,0
399398,Sudeste,ES,32,2020-03-31,14,,0,-1,0,0
399399,Sudeste,ES,32,2020-04-01,14,,0,0,0,0
399400,Sudeste,ES,32,2020-04-02,14,,0,0,0,0
399401,Sudeste,ES,32,2020-04-03,14,,0,0,0,0
399402,Sudeste,ES,32,2020-04-04,14,,0,0,0,0
399403,Sudeste,ES,32,2020-04-05,15,,0,0,0,0
399404,Sudeste,ES,32,2020-04-06,15,,0,0,0,0
399405,Sudeste,ES,32,2020-04-07,15,,0,0,0,0
399406,Sudeste,ES,32,2020-04-08,15,,0,0,0,0
399407,Sudeste,ES,32,2020-04-09,15,,0,0,0,0
399408,Sudeste,ES,32,2020-04-10,15,,0,0,0,0
399409,Sudeste,ES,32,2020-04-11,15,,0,0,0,0
399410,Sudeste,ES,32,2020-04-12,16,,0,0,0,0
399411,Sudeste,ES,32,2020-04-13,16,,0,0,0,0
399412,Sudeste,ES,32,2020-04-14,16,,0,0,0,0
399413,Sudeste,ES,32,2020-04-15,16,,0,0,0,0
399414,Sudeste,ES,32,2020-04-16,16,,0,0,0,0
399415,Sudeste,ES,32,2020-04-17,16,,0,0,0,0
399416,Sudeste,ES,32,2020-04-18,16,,0,0,0,0
399417,Sudeste,ES,32,2020-04-19,17,,0,0,0,0
399418,Sudeste,ES,32,2020-04-20,17,,0,0,0,0
399419,Sudeste,ES,32,2020-04-21,17,,1,1,1,1
399420,Sudeste,ES,32,2020-04-22,17,,65,64,1,0
399421,Sudeste,ES,32,2020-04-23,17,,0,-65,0,-1
399422,Sudeste,ES,32,2020-04-24,17,,0,0,0,0
399423,Sudeste,ES,32,2020-04-25,17,,0,0,0,0
399424,Sudeste,ES,32,2020-04-26,18,,0,0,0,0
399425,Sudeste,ES,32,2020-04-27,18,,0,0,0,0
399426,Sudeste,ES,32,2020-04-28,18,,0,0,0,0
399427,Sudeste,ES,32,2020-04-29,18,,0,0,0,0
399428,Sudeste,ES,32,2020-04-30,18,,0,0,0,0
399429,Sudeste,ES,32,2020-05-01,18,,0,0,0,0
399430,Sudeste,ES,32,2020-05-02,18,,0,0,0,0
399431,Sudeste,ES,32,2020-05-03,19,,0,0,0,0
399432,Sudeste,ES,32,2020-05-04,19,,0,0,0,0
399433,Sudeste,ES,32,2020-05-05,19,,0,0,0,0
399434,Sudeste,ES,32,2020-05-06,19,,0,0,0,0
399435,Sudeste,ES,32,2020-05-07,19,,0,0,0,0
399436,Sudeste,ES,32,2020-05-08,19,,164,164,1,1
399437,Sudeste,ES,32,2020-05-09,19,,169,5,1,0
399438,Sudeste,ES,32,2020-05-10,20,,172,3,1,0
399439,Sudeste,ES,32,2020-05-11,20,,176,4,1,0
399440,Sudeste,ES,32,2020-05-12,20,,181,5,1,0
399441,Sudeste,ES,32,2020-05-13,20,,184,3,1,0
399442,Sudeste,ES,32,2020-05-14,20,,192,8,1,0
399443,Sudeste,ES,32,2020-05-15,20,,202,10,1,0
399444,Sudeste,ES,32,2020-05-16,20,,206,4,1,0
399445,Sudeste,ES,32,2020-05-17,21,,205,-1,1,0
399446,Sudeste,ES,32,2020-05-18,21,,209,4,2,1
399447,Sudeste,ES,32,2020-05-19,21,,217,8,2,0
399448,Sudeste,ES,32,2020-05-20,21,,236,19,2,0
399449,Sudeste,ES,32,2020-05-21,21,,244,8,3,1
399450,Sudeste,ES,32,2020-05-22,21,,246,2,3,0
399451,Sudeste,ES,32,2020-05-23,21,,246,0,3,0
399452,Sudeste,ES,32,2020-05-24,22,,245,-1,3,0
399453,Sudeste,ES,32,2020-05-25,22,,250,5,3,0
399454,Sudeste,ES,32,2020-05-26,22,,257,7,3,0
399455,Sudeste,ES,32,2020-05-27,22,,268,11,3,0
399456,Sudeste,ES,32,2020-05-28,22,,297,29,3,0
399457,Sudeste,ES,32,2020-05-29,22,,301,4,3,0
399458,Sudeste,ES,32,2020-05-30,22,,303,2,3,0
399459,Sudeste,ES,32,2020-05-31,23,,304,1,3,0
399460,Sudeste,ES,32,2020-06-01,23,,304,0,3,0
399461,Sudeste,ES,32,2020-06-02,23,,316,12,3,0
399462,Sudeste,ES,32,2020-06-03,23,,320,4,3,0
399463,Sudeste,ES,32,2020-06-04,23,,323,3,4,1
399464,Sudeste,ES,32,2020-06-05,23,,326,3,4,0
399465,Sudeste,ES,32,2020-06-06,23,,329,3,5,1
399466,Sudeste,ES,32,2020-06-07,24,,329,0,5,0
399467,Sudeste,ES,32,2020-06-08,24,,331,2,5,0
399468,Sudeste,ES,32,2020-06-09,24,,338,7,5,0
399469,Sudeste,ES,32,2020-06-10,24,,349,11,5,0
399470,Sudeste,ES,32,2020-06-11,24,,356,7,5,0
399471,Sudeste,ES,32,2020-06-12,24,,360,4,5,0
399472,Sudeste,ES,32,2020-06-13,24,,360,0,5,0
399473,Sudeste,ES,32,2020-06-14,25,,361,1,5,0
399474,Sudeste,ES,32,2020-06-15,25,,364,3,5,0
399475,Sudeste,ES,32,2020-06-16,25,,372,8,5,0
399476,Sudeste,ES,32,2020-06-17,25,,388,16,5,0
399477,Sudeste,ES,32,2020-06-18,25,,399,11,5,0
399478,Sudeste,ES,32,2020-06-19,25,,404,5,5,0
399479,Sudeste,ES,32,2020-06-20,25,,415,11,5,0
399480,Sudeste,ES,32,2020-06-21,26,,415,0,5,0
399481,Sudeste,ES,32,2020-06-22,26,,418,3,5,0
399482,Sudeste,ES,32,2020-06-23,26,,421,3,5,0
399483,Sudeste,ES,32,2020-06-24,26,,422,1,5,0
399484,Sudeste,ES,32,2020-06-25,26,,437,15,5,0
399485,Sudeste,ES,32,2020-06-26,26,,451,14,5,0
399486,Sudeste,ES,32,2020-06-27,26,,451,0,5,0
399487,Sudeste,ES,32,2020-06-28,27,,454,3,5,0
399488,Sudeste,ES,32,2020-06-29,27,,465,11,5,0
399489,Sudeste,ES,32,2020-06-30,27,,481,16,5,0
399490,Sudeste,ES,32,2020-07-01,27,,494,13,5,0
399491,Sudeste,ES,32,2020-07-02,27,,502,8,5,0
399492,Sudeste,ES,32,2020-07-03,27,,510,8,5,0
399493,Sudeste,ES,32,2020-07-04,27,,513,3,5,0
399494,Sudeste,ES,32,2020-07-05,28,,515,2,5,0
399495,Sudeste,ES,32,2020-07-06,28,,521,6,5,0
399496,Sudeste,ES,32,2020-07-07,28,,531,10,5,0
399497,Sudeste,ES,32,2020-07-08,28,,556,25,5,0
399498,Sudeste,ES,32,2020-07-09,28,,566,10,5,0
399499,Sudeste,ES,32,2020-07-10,28,,570,4,6,1
399500,Sudeste,ES,32,2020-07-11,28,,583,13,6,0
399501,Sudeste,ES,32,2020-07-12,29,,584,1,6,0
399502,Sudeste,ES,32,2020-07-13,29,,587,3,7,1
399503,Sudeste,ES,32,2020-07-14,29,,592,5,7,0
399504,Sudeste,ES,32,2020-07-15,29,,603,11,7,0
399505,Sudeste,ES,32,2020-07-16,29,,622,19,7,0
399506,Sudeste,ES,32,2020-07-17,29,,642,20,9,2
399507,Sudeste,ES,32,2020-07-18,29,,652,10,9,0
399508,Sudeste,ES,32,2020-07-19,30,,656,4,10,1
399509,Sudeste,ES,32,2020-07-20,30,,669,13,10,0
399510,Sudeste,ES,32,2020-07-21,30,,669,0,10,0
399511,Sudeste,ES,32,2020-07-22,30,,687,18,10,0
399512,Sudeste,ES,32,2020-07-23,30,,701,14,10,0
399513,Sudeste,ES,32,2020-07-24,30,,707,6,10,0
399514,Sudeste,ES,32,2020-07-25,30,,713,6,10,0
399515,Sudeste,ES,32,2020-07-26,31,,715,2,12,2
399516,Sudeste,ES,32,2020-07-27,31,,728,13,12,0
399517,Sudeste,ES,32,2020-07-28,31,,732,4,12,0
399518,Sudeste,ES,32,2020-07-29,31,,755,23,12,0
399519,Sudeste,ES,32,2020-07-30,31,,770,15,12,0
399520,Sudeste,ES,32,2020-07-31,31,,783,13,12,0
409427,Sudeste,RJ,33,2020-03-27,13,,0,0,0,0
409428,Sudeste,RJ,33,2020-03-28,13,,0,0,0,0
409429,Sudeste,RJ,33,2020-03-29,14,,0,0,0,0
409430,Sudeste,RJ,33,2020-03-30,14,,0,0,0,0
